0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:01:16 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:02:24 +0530] "GET /APITEST/chat?user=Amer HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:02:24 +0530] "GET /APITEST/users HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:02:31 +0530] "GET /APITEST/messages?user1=Amer&user2=Kaleem HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:02:46 +0530] "GET /APITEST/chat?user=Pardha HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:02:46 +0530] "GET /APITEST/users HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:02:48 +0530] "GET /APITEST/messages?user1=Pardha&user2=Amer HTTP/1.1" 200 1404
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:03:07 +0530] "GET /APITEST/messages?user1=Amer&user2=Khaja HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:03:08 +0530] "GET /APITEST/messages?user1=Amer&user2=Leela HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:03:09 +0530] "GET /APITEST/messages?user1=Amer&user2=Pardha HTTP/1.1" 200 1404
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:03:32 +0530] "GET /APITEST/chat?user=Raj HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:03:32 +0530] "GET /APITEST/users HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:03:45 +0530] "GET /APITEST/chat?user=Amer HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:03:45 +0530] "GET /APITEST/users HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:03:49 +0530] "GET /APITEST/messages?user1=Raj&user2=Amer HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:04:04 +0530] "GET /APITEST/messages?user1=Amer&user2=unknown HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:04:06 +0530] "GET /APITEST/messages?user1=Amer&user2=Kaleem HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:04:13 +0530] "GET /APITEST/chat?user=Amer HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:04:13 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:04:15 +0530] "GET /APITEST/messages?user1=Amer&user2=Raj HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:04:31 +0530] "GET /APITEST/messages?user1=Raj&user2=Kaleem HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:04:32 +0530] "GET /APITEST/messages?user1=Raj&user2=Amer HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:07 +0530] "GET /APITEST/chat?user=king HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:07 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:10 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:13 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:16 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:19 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:22 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:25 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:28 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:31 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:36 +0530] "GET /APITEST/chat?user=king HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:37 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:38 +0530] "GET /APITEST/messages?user1=king&user2=Amer HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:40 +0530] "GET /APITEST/users HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:43 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:46 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:49 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:52 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:55 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:06:58 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:01 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:04 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:07 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:10 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:13 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:16 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:19 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:22 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:25 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:28 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:31 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:34 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:37 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:40 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:43 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:46 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:47 +0530] "GET /APITEST/messages?user1=Amer&user2=unknown HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:48 +0530] "GET /APITEST/messages?user1=Amer&user2=Raj HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:49 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:52 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:55 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:07:58 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:01 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:04 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:07 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:10 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:13 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:16 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:19 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:22 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:25 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:26 +0530] "GET /APITEST/chat?user=amer HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:26 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:28 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:29 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:31 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:34 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:37 +0530] "GET /APITEST/chat?user=Amer HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:37 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:37 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:40 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:40 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:43 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:43 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:46 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:46 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:49 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:49 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:52 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:52 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:55 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:55 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:58 +0530] "GET /APITEST/messages?user1=Amer&user2=Kaleem HTTP/1.1" 500 13559
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:58 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:08:58 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:01 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:01 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:04 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:04 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:07 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:07 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:10 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:10 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:13 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:13 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:16 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:16 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:19 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:19 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:22 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:22 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:25 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:25 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:28 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:28 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:31 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:31 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:34 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:34 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:37 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:37 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:40 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:40 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:43 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:43 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:46 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:46 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:49 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:49 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:52 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:52 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:55 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:55 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:09:58 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:01 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:04 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:07 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:10 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:13 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:16 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:19 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:22 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:25 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:47 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:47 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:55 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:10:58 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:01 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:04 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:07 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:10 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:13 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:16 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:19 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:22 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:25 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:28 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:31 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:34 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:37 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:40 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:43 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:46 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:47 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:49 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:52 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:11:55 +0530] "GET /APITEST/users HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:04 +0530] "GET /APITEST/chat?user=Amer HTTP/1.1" 101 -
127.0.0.1 - - [20/Dec/2025:01:13:06 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:04 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:04 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:04 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:06 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:06 +0530] "GET /APITEST/users HTTP/1.1" 200 65
127.0.0.1 - - [20/Dec/2025:01:13:07 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:07 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:07 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:07 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:08 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:11 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:14 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:17 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:20 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:23 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:25 +0530] "GET /APITEST/chat?user=vijay HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:25 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:26 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:28 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:29 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:31 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:32 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:34 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:35 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:37 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:38 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:40 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:41 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:43 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:44 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:46 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:47 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:49 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:50 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:52 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:53 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:54 +0530] "GET /APITEST/messages?user1=vijay&user2=Amer HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:55 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:56 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:58 +0530] "GET /APITEST/users HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:13:59 +0530] "GET /APITEST/users HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:14:01 +0530] "GET /APITEST/users HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:14:02 +0530] "GET /APITEST/users HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:14:03 +0530] "GET /APITEST/messages?user1=Amer&user2=vijay HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:14:04 +0530] "GET /APITEST/users HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:14:05 +0530] "GET /APITEST/users HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:14:07 +0530] "GET /APITEST/users HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [20/Dec/2025:01:14:08 +0530] "GET /APITEST/users HTTP/1.1" 200 73
